yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-12,Wilson,0,0,SWA(H) 5-0,Liverpool,14726,Danny,0,0,0,26,0,0,0,17 Feb 15:00,0,0,42,0,Defender,0,0
0,-4,Wilson,0,0,WIG(A) 4-0,Liverpool,14728,Danny,0,0,0,28,0,0,0,02 Mar 17:30,0,0,42,0,Defender,0,0
0,-3,Wilson,0,0,TOT(H) 3-2,Liverpool,14729,Danny,0,0,0,29,0,0,0,10 Mar 16:00,0,0,42,0,Defender,0,0
0,-2,Wilson,0,0,SOU(A) 1-3,Liverpool,14730,Danny,0,0,0,30,0,0,0,16 Mar 15:00,0,0,42,0,Defender,0,0
0,-4,Wilson,0,0,AVL(A) 2-1,Liverpool,14731,Danny,0,0,0,31,0,0,0,31 Mar 13:30,0,0,42,0,Defender,0,0
0,-2,Wilson,0,0,WHU(H) 0-0,Liverpool,14732,Danny,0,0,0,32,0,0,0,07 Apr 13:30,0,0,42,0,Defender,0,0
0,-4,Wilson,0,0,RDG(A) 0-0,Liverpool,14733,Danny,0,0,0,33,0,0,0,13 Apr 15:00,0,0,42,0,Defender,0,0
0,-2,Wilson,0,0,CHE(H) 2-2,Liverpool,14734,Danny,0,0,0,34,0,0,0,21 Apr 16:00,0,0,42,0,Defender,0,0
0,-1,Wilson,0,0,NEW(A) 6-0,Liverpool,14735,Danny,0,0,0,35,0,0,0,27 Apr 17:30,0,0,42,0,Defender,0,0
0,-2,Wilson,0,0,EVE(H) 0-0,Liverpool,14736,Danny,0,0,0,36,0,0,0,05 May 13:30,0,0,42,0,Defender,0,0
0,-2,Wilson,0,0,FUL(A) 3-1,Liverpool,14737,Danny,0,0,0,37,0,0,0,12 May 15:00,0,0,42,0,Defender,0,0
0,-3,Wilson,0,0,QPR(H) 1-0,Liverpool,14738,Danny,0,0,0,38,0,0,0,19 May 16:00,0,0,42,0,Defender,0,0
0,0,Agger,3,0,WBA(A) 0-3,Liverpool,1541,Daniel,0,57,-2,1,0,0,0,18 Aug 15:00,0,0,65,-3,Defender,1,0
0,-21808,Agger,0,0,MCI(H) 2-2,Liverpool,1542,Daniel,0,0,0,2,0,0,0,26 Aug 16:00,0,0,64,0,Defender,0,0
0,-4395,Agger,2,0,ARS(H) 0-2,Liverpool,1543,Daniel,0,90,12,3,0,0,0,02 Sep 13:30,0,0,64,1,Defender,0,0
0,-2833,Agger,1,0,SUN(A) 1-1,Liverpool,1544,Daniel,0,90,12,4,0,0,0,15 Sep 17:30,0,0,64,2,Defender,0,0
0,-1772,Agger,1,0,MUN(H) 1-2,Liverpool,1545,Daniel,0,79,-1,5,0,0,0,23 Sep 13:30,0,0,64,2,Defender,0,0
0,-4852,Agger,2,0,NOR(A) 5-2,Liverpool,1546,Daniel,0,90,14,6,0,0,0,29 Sep 15:00,0,0,64,1,Defender,0,0
0,-912,Agger,0,0,STK(H) 0-0,Liverpool,1547,Daniel,0,90,4,7,0,1,0,07 Oct 15:00,0,0,64,6,Defender,0,0
1,-219,Agger,0,0,RDG(H) 1-0,Liverpool,1548,Daniel,0,90,16,8,0,1,0,20 Oct 15:00,0,0,64,5,Defender,0,0
1,-422,Agger,2,0,EVE(A) 2-2,Liverpool,1549,Daniel,0,90,9,9,0,0,0,28 Oct 13:30,0,0,64,0,Defender,0,0
0,-502,Agger,1,0,NEW(H) 1-1,Liverpool,15410,Daniel,0,90,7,10,0,0,0,04 Nov 16:00,0,0,64,2,Defender,0,0
0,-633,Agger,1,0,CHE(A) 1-1,Liverpool,15411,Daniel,0,90,0,11,0,0,0,11 Nov 16:00,0,0,64,2,Defender,0,0
0,-990,Agger,0,0,WIG(H) 3-0,Liverpool,15412,Daniel,0,81,5,12,0,1,0,17 Nov 15:00,0,0,64,6,Defender,0,0
0,-342,Agger,0,0,SWA(A) 0-0,Liverpool,15413,Daniel,0,90,21,13,3,1,0,25 Nov 13:30,0,0,64,9,Defender,0,0
0,2,Agger,2,0,TOT(A) 1-2,Liverpool,15414,Daniel,0,90,0,14,0,0,0,28 Nov 19:45,0,0,64,1,Defender,0,0
0,1,Agger,0,0,SOU(H) 1-0,Liverpool,15415,Daniel,0,90,37,15,3,1,0,01 Dec 15:00,0,0,64,15,Defender,0,1
0,3692,Agger,2,0,WHU(A) 3-2,Liverpool,15416,Daniel,0,90,13,16,0,0,0,09 Dec 16:00,0,0,64,1,Defender,0,0
0,1666,Agger,3,0,AVL(H) 1-3,Liverpool,15417,Daniel,0,90,5,17,0,0,0,15 Dec 15:00,0,0,64,1,Defender,0,0
0,-623,Agger,0,0,FUL(H) 4-0,Liverpool,15418,Daniel,0,90,9,18,0,1,0,22 Dec 17:30,0,0,64,6,Defender,0,0
0,-215,Agger,3,0,STK(A) 1-3,Liverpool,15419,Daniel,0,90,5,19,0,0,0,26 Dec 19:45,0,0,64,1,Defender,0,0
0,-604,Agger,0,0,QPR(A) 3-0,Liverpool,15420,Daniel,0,90,33,20,2,1,0,30 Dec 16:00,0,0,64,14,Defender,0,1
0,2296,Agger,0,0,SUN(H) 3-0,Liverpool,15421,Daniel,0,90,13,21,0,1,0,02 Jan 19:45,0,0,64,6,Defender,0,0
1,2147,Agger,2,0,MUN(A) 1-2,Liverpool,15422,Daniel,0,90,11,22,0,0,0,13 Jan 13:30,0,0,64,0,Defender,0,0
0,907,Agger,0,0,NOR(H) 5-0,Liverpool,15423,Daniel,0,90,18,23,0,1,0,19 Jan 15:00,0,0,64,6,Defender,0,0
0,4791,Agger,2,0,ARS(A) 2-2,Liverpool,15424,Daniel,0,90,2,24,0,0,0,30 Jan 19:45,0,0,64,1,Defender,0,0
0,847,Agger,2,0,MCI(A) 2-2,Liverpool,15425,Daniel,0,90,-2,25,0,0,0,03 Feb 16:00,0,0,64,1,Defender,0,0
0,8362,Agger,0,0,SWA(H) 5-0,Liverpool,15426,Daniel,0,90,11,26,0,1,0,17 Feb 15:00,0,0,64,6,Defender,0,0
0,-238,Agger,0,0,WIG(A) 4-0,Liverpool,15428,Daniel,0,90,24,28,0,1,0,02 Mar 17:30,0,0,64,6,Defender,0,0
0,4711,Agger,2,0,TOT(H) 3-2,Liverpool,15429,Daniel,0,90,13,29,0,0,0,10 Mar 16:00,0,0,64,1,Defender,0,0
0,-742,Agger,3,0,SOU(A) 1-3,Liverpool,15430,Daniel,0,90,4,30,0,0,0,16 Mar 15:00,0,0,64,1,Defender,0,0
0,-1433,Agger,1,0,AVL(A) 2-1,Liverpool,15431,Daniel,0,90,17,31,0,0,0,31 Mar 13:30,0,0,64,2,Defender,0,0
0,657,Agger,0,0,WHU(H) 0-0,Liverpool,15432,Daniel,0,90,14,32,0,1,0,07 Apr 13:30,0,0,64,6,Defender,0,0
0,144,Agger,0,0,RDG(A) 0-0,Liverpool,15433,Daniel,0,90,6,33,0,1,0,13 Apr 15:00,0,0,64,6,Defender,0,0
0,139,Agger,2,0,CHE(H) 2-2,Liverpool,15434,Daniel,0,90,3,34,0,0,0,21 Apr 16:00,0,0,64,1,Defender,0,0
0,-319,Agger,0,0,NEW(A) 6-0,Liverpool,15435,Daniel,0,90,32,35,0,1,0,27 Apr 17:30,0,0,64,12,Defender,0,1
0,1686,Agger,0,0,EVE(H) 0-0,Liverpool,15436,Daniel,0,90,-1,36,0,1,0,05 May 13:30,0,0,64,6,Defender,0,0
0,-5294,Agger,0,0,FUL(A) 3-1,Liverpool,15437,Daniel,0,0,0,37,0,0,0,12 May 15:00,0,0,64,0,Defender,0,0
0,-5306,Agger,0,0,QPR(H) 1-0,Liverpool,15438,Daniel,0,0,0,38,0,0,0,19 May 16:00,0,0,64,0,Defender,0,0
0,0,Silva,2,0,SOU(H) 3-2,Man City,1831,David,0,71,7,1,0,0,0,19 Aug 16:00,0,1,100,0,Midfielder,0,0
0,-37653,Silva,0,0,LIV(A) 2-2,Man City,1832,David,0,15,2,2,0,0,0,26 Aug 16:00,0,0,100,1,Midfielder,0,0
0,-51191,Silva,1,0,QPR(H) 3-1,Man City,1833,David,0,80,23,3,0,0,0,01 Sep 17:30,0,0,99,2,Midfielder,0,0
0,-58665,Silva,0,0,STK(A) 1-1,Man City,1834,David,0,17,3,4,0,0,0,15 Sep 15:00,0,0,98,1,Midfielder,0,0
0,-26368,Silva,1,0,ARS(H) 1-1,Man City,1835,David,0,90,15,5,0,0,1,23 Sep 16:00,0,0,97,5,Midfielder,0,0
0,-10521,Silva,1,0,FUL(A) 2-1,Man City,1836,David,0,90,22,6,1,0,1,29 Sep 15:00,0,0,96,6,Midfielder,0,0
0,-5325,Silva,0,0,SUN(H) 3-0,Man City,1837,David,0,90,12,7,0,1,0,06 Oct 12:45,0,0,96,3,Midfielder,0,0
0,-27571,Silva,0,0,WBA(A) 2-1,Man City,1838,David,0,0,0,8,0,0,0,20 Oct 15:00,0,0,95,0,Midfielder,0,0
0,-18703,Silva,0,0,SWA(H) 1-0,Man City,1839,David,0,0,0,9,0,0,0,27 Oct 17:30,0,0,94,0,Midfielder,0,0
0,-11810,Silva,0,0,WHU(A) 0-0,Man City,18310,David,0,0,0,10,0,0,0,03 Nov 17:30,0,0,94,0,Midfielder,0,0
0,-4540,Silva,1,0,TOT(H) 2-1,Man City,18311,David,0,90,24,11,2,0,1,11 Nov 13:30,0,0,93,7,Midfielder,0,0
0,15911,Silva,0,0,AVL(H) 5-0,Man City,18312,David,0,75,47,12,2,1,2,17 Nov 15:00,0,0,93,16,Midfielder,0,1
0,22518,Silva,0,0,CHE(A) 0-0,Man City,18313,David,0,90,6,13,0,1,0,25 Nov 16:00,0,0,94,3,Midfielder,0,0
0,14081,Silva,0,0,WIG(A) 2-0,Man City,18314,David,0,90,19,14,0,1,0,28 Nov 20:00,0,0,94,3,Midfielder,0,0
0,4615,Silva,1,0,EVE(H) 1-1,Man City,18315,David,0,90,11,15,0,0,0,01 Dec 15:00,0,0,94,2,Midfielder,0,0
0,-14468,Silva,3,0,MUN(H) 2-3,Man City,18316,David,0,90,19,16,0,0,0,09 Dec 13:30,0,0,94,2,Midfielder,0,0
0,3415,Silva,1,0,NEW(A) 3-1,Man City,18317,David,0,90,24,17,1,0,1,15 Dec 12:45,0,0,94,6,Midfielder,0,0
0,19144,Silva,0,0,RDG(H) 1-0,Man City,18318,David,0,90,26,18,2,1,1,22 Dec 15:00,0,0,94,8,Midfielder,0,0
0,1971,Silva,1,0,SUN(A) 0-1,Man City,18319,David,0,90,9,19,0,0,0,26 Dec 15:00,0,0,94,2,Midfielder,0,0
0,-11566,Silva,1,0,NOR(A) 4-3,Man City,18320,David,0,55,18,20,0,0,1,29 Dec 15:00,0,0,94,4,Midfielder,0,0
0,-7645,Silva,0,0,STK(H) 3-0,Man City,18321,David,0,81,15,21,0,1,1,01 Jan 15:00,0,0,94,6,Midfielder,0,0
0,-22664,Silva,0,0,ARS(A) 2-0,Man City,18322,David,0,90,14,22,0,1,0,13 Jan 16:00,0,0,94,3,Midfielder,0,0
0,-4711,Silva,0,0,FUL(H) 2-0,Man City,18323,David,0,87,48,23,3,1,0,19 Jan 15:00,0,0,94,16,Midfielder,0,2
0,51010,Silva,0,0,QPR(A) 0-0,Man City,18324,David,0,90,14,24,0,1,0,29 Jan 19:45,0,0,94,3,Midfielder,0,0
0,-2082,Silva,2,0,LIV(H) 2-2,Man City,18325,David,0,73,11,25,0,0,0,03 Feb 16:00,0,0,95,2,Midfielder,0,0
0,-23365,Silva,3,0,SOU(A) 1-3,Man City,18326,David,0,72,8,26,0,0,0,09 Feb 17:30,0,0,94,2,Midfielder,0,0
0,-10447,Silva,0,0,CHE(H) 2-0,Man City,18327,David,0,90,31,27,3,1,2,24 Feb 13:30,0,0,93,12,Midfielder,0,0
0,4751,Silva,0,0,AVL(A) 1-0,Man City,18328,David,0,89,17,28,0,1,0,04 Mar 20:00,0,0,93,3,Midfielder,0,0
1,-19,Silva,2,0,EVE(A) 0-2,Man City,18330,David,0,90,4,30,0,0,0,16 Mar 12:45,0,0,92,1,Midfielder,0,0
0,8312,Silva,0,0,NEW(H) 4-0,Man City,18331,David,0,81,30,31,3,1,0,30 Mar 15:00,0,0,92,11,Midfielder,0,1
1,9303,Silva,1,0,MUN(A) 2-1,Man City,18332,David,0,88,15,32,0,0,0,08 Apr 20:00,0,0,92,1,Midfielder,0,0
0,-10991,Silva,0,0,WIG(H) 1-0,Man City,18333,David,0,0,0,33,0,0,0,17 Apr 19:45,0,0,92,0,Midfielder,0,0
0,-8142,Silva,0,0,TOT(A) 1-3,Man City,18334,David,0,0,0,34,0,0,0,21 Apr 13:30,0,0,92,0,Midfielder,0,0
0,-2451,Silva,0,0,WHU(H) 2-1,Man City,18335,David,0,77,12,35,0,1,0,27 Apr 12:45,0,0,91,3,Midfielder,0,0
0,19694,Silva,0,0,WBA(H) 1-0,Man City,18336,David,0,0,0,36,0,0,0,07 May 19:45,0,0,91,0,Midfielder,0,0
0,1324,Silva,0,0,RDG(A) 2-0,Man City,18337,David,0,90,36,37,3,1,1,14 May 20:00,0,0,92,9,Midfielder,0,0
0,4206,Silva,0,0,NOR(H) 2-3,Man City,18338,David,0,26,3,38,0,0,0,19 May 16:00,0,0,92,1,Midfielder,0,0
0,0,de Gea,1,5,EVE(A) 0-1,Man Utd,1951,David,0,90,11,1,0,0,0,20 Aug 20:00,0,0,60,3,Goalkeeper,0,0
0,7840,de Gea,2,4,FUL(H) 3-2,Man Utd,1952,David,0,90,19,2,0,0,0,25 Aug 15:00,0,0,60,2,Goalkeeper,0,0
0,-5730,de Gea,0,0,SOU(A) 3-2,Man Utd,1953,David,0,0,0,3,0,0,0,02 Sep 16:00,0,0,60,0,Goalkeeper,0,0
0,-32919,de Gea,0,0,WIG(H) 4-0,Man Utd,1954,David,0,0,0,4,0,0,0,15 Sep 15:00,0,0,60,0,Goalkeeper,0,0
0,-46394,de Gea,0,0,LIV(A) 2-1,Man Utd,1955,David,0,0,0,5,0,0,0,23 Sep 13:30,0,0,59,0,Goalkeeper,0,0
0,-37502,de Gea,0,0,TOT(H) 2-3,Man Utd,1956,David,0,0,0,6,0,0,0,29 Sep 17:30,0,0,58,0,Goalkeeper,0,0
0,-25606,de Gea,0,2,NEW(A) 3-0,Man Utd,1957,David,0,90,17,7,0,1,0,07 Oct 16:00,0,0,57,6,Goalkeeper,0,0
0,-3215,de Gea,2,3,STK(H) 4-2,Man Utd,1958,David,0,90,16,8,0,0,0,20 Oct 15:00,0,0,56,2,Goalkeeper,0,0
0,-3744,de Gea,2,6,CHE(A) 3-2,Man Utd,1959,David,0,90,17,9,0,0,0,28 Oct 16:00,0,0,56,3,Goalkeeper,0,0
0,-677,de Gea,1,1,ARS(H) 2-1,Man Utd,19510,David,0,90,13,10,0,0,0,03 Nov 12:45,0,0,56,2,Goalkeeper,0,0
0,997,de Gea,2,3,AVL(A) 3-2,Man Utd,19511,David,0,90,15,11,0,0,0,10 Nov 17:30,0,0,56,2,Goalkeeper,0,0
0,-181,de Gea,0,0,NOR(A) 0-1,Man Utd,19512,David,0,0,0,12,0,0,0,17 Nov 17:30,0,0,56,0,Goalkeeper,0,0
0,-2717,de Gea,0,0,QPR(H) 3-1,Man Utd,19513,David,0,0,0,13,0,0,0,24 Nov 15:00,0,0,56,0,Goalkeeper,0,0
0,-5889,de Gea,0,0,WHU(H) 1-0,Man Utd,19514,David,0,0,0,14,0,0,0,28 Nov 20:00,0,0,56,0,Goalkeeper,0,0
0,-8449,de Gea,0,0,RDG(A) 4-3,Man Utd,19515,David,0,0,0,15,0,0,0,01 Dec 17:30,0,0,56,0,Goalkeeper,0,0
0,-8030,de Gea,2,7,MCI(A) 3-2,Man Utd,19516,David,0,90,19,16,0,0,0,09 Dec 13:30,0,0,55,3,Goalkeeper,0,0
0,262,de Gea,1,6,SUN(H) 3-1,Man Utd,19517,David,0,90,20,17,0,0,0,15 Dec 15:00,0,0,55,4,Goalkeeper,0,0
0,-151,de Gea,1,8,SWA(A) 1-1,Man Utd,19518,David,0,90,11,18,0,0,0,23 Dec 13:30,0,0,55,4,Goalkeeper,0,0
0,814,de Gea,3,5,NEW(H) 4-3,Man Utd,19519,David,0,90,17,19,0,0,0,26 Dec 15:00,0,0,55,2,Goalkeeper,0,0
